timestamp,UTC time,latitude,longitude,altitude,accuracy
1619707816698,2021-04-29T14:50:16Z,42.36895710716852,-71.10773095574338,12.462289252318442,15.341050543644323
1619707817648,2021-04-29T14:50:17Z,42.368948411350225,-71.10773290967518,12.285607986152172,14.98113516569215
1619707818598,2021-04-29T14:50:18Z,42.36893943104093,-71.10773062727264,12.622384595684707,14.897501895349984
1619707819548,2021-04-29T14:50:19Z,42.3690065429016,-71.10773133595292,13.056067790836096,14.494142106829145
1619707820498,2021-04-29T14:50:20Z,42.36900303968326,-71.10774056293799,13.113536450080574,14.516308241278132
1619707821448,2021-04-29T14:50:21Z,42.36900600808371,-71.10773957462563,12.982378057204189,14.482461746033104
1619707822398,2021-04-29T14:50:22Z,42.36900560916355,-71.10771432328399,12.877194786444306,14.461081815606668
1619707823348,2021-04-29T14:50:23Z,42.368997754663,-71.10772871584189,12.724731102585793,14.445406641665578
1619707824298,2021-04-29T14:50:24Z,42.369000694648456,-71.10774289641044,12.686835292726755,14.420629059373043
1619707825248,2021-04-29T14:50:25Z,42.36894048965286,-71.10772671361546,11.67678042128682,14.334855446148788
1619707826198,2021-04-29T14:50:26Z,42.36893795983657,-71.1076962397418,11.699583078734577,14.325875081524297
1619707827148,2021-04-29T14:50:27Z,42.36893961776561,-71.10766757463898,11.61742065474391,14.329331255749183
1619707828098,2021-04-29T14:50:28Z,42.368943080329714,-71.10765111878892,11.67868678085506,14.333560448022745
1619707829048,2021-04-29T14:50:29Z,42.36894524948451,-71.10765556623674,11.705968419089912,14.3332391270843
1619707829998,2021-04-29T14:50:29Z,42.36894480898417,-71.10766076318188,11.551907579414546,14.32598856334548
1619707830987,2021-04-29T14:50:30Z,42.36893826445256,-71.10767149950689,11.37113167066127,14.290955229025576
1619707831987,2021-04-29T14:50:31Z,42.3689385966808,-71.10767319387422,11.184795681387186,14.294693916760515
1619707832987,2021-04-29T14:50:32Z,42.36894351491432,-71.10768571047413,11.136011527851224,14.302953333801703
1619707833987,2021-04-29T14:50:33Z,42.36894961025393,-71.10768752182939,11.123956181108952,14.324699795340235
1619707834987,2021-04-29T14:50:34Z,42.368944408969895,-71.10769524629332,11.171081353910267,14.346278289138894
1619707835987,2021-04-29T14:50:35Z,42.36894344699368,-71.1077002222882,11.09895548876375,14.344985400839263
1619707836987,2021-04-29T14:50:36Z,42.36890979794749,-71.10771053618177,10.549960317090154,14.302800447939577
1619707837987,2021-04-29T14:50:37Z,42.36890972045472,-71.10771914063447,10.55218981578946,14.320244206167114
1619707838987,2021-04-29T14:50:38Z,42.36891594489177,-71.10772458173352,10.585954108275471,14.34153727410024
1619707839987,2021-04-29T14:50:39Z,42.368918645964555,-71.10772118177141,10.521997858770192,14.375824811444136
1619707840987,2021-04-29T14:50:40Z,42.36890871781018,-71.10773316098985,10.84929092042148,14.38744125419956
1619707841987,2021-04-29T14:50:41Z,42.36889865588141,-71.10774629533981,10.714661576785147,14.444027465886355
1619707842987,2021-04-29T14:50:42Z,42.36892053821722,-71.10776973979362,11.366886798292398,14.32802912392767
1619707843987,2021-04-29T14:50:43Z,42.36892203501191,-71.10777633689843,11.433364551514387,14.348553882336896
1619707844987,2021-04-29T14:50:44Z,42.36891252184946,-71.10776478743135,11.173745301552117,14.347658335087468
1619707845987,2021-04-29T14:50:45Z,42.36891852279298,-71.10775651415437,11.265408646315336,14.349240523525356
1619707846987,2021-04-29T14:50:46Z,42.36891927301005,-71.10774626616275,11.59491578862071,14.346922204096764
1619707847987,2021-04-29T14:50:47Z,42.36891134620396,-71.10774708161712,11.778819248080254,14.35258637387043
1619707848987,2021-04-29T14:50:48Z,42.36891184099671,-71.1077482723552,11.829446271061896,14.344322827911697
1619707849987,2021-04-29T14:50:49Z,42.36892219440336,-71.1077554002281,11.512764980085194,14.36529540192183
1619707850987,2021-04-29T14:50:50Z,42.36893747837341,-71.10774269421924,11.520858856849372,14.39255302680185
1619707851987,2021-04-29T14:50:51Z,42.368935027446454,-71.10774081295024,11.578554395586252,14.44163856152294
1619708616451,2021-04-29T15:03:36Z,42.368919786056225,-71.10775510984041,9.9164241386617,65
1619708625451,2021-04-29T15:03:45Z,42.368919786056225,-71.10775510984041,9.9164241386617,65
1619708663063,2021-04-29T15:04:23Z,42.36891978605728,-71.10775510984189,9.9164241386617,420.35594027845536
1619708663336,2021-04-29T15:04:23Z,42.368907856189736,-71.1077538315663,9.9164241386617,65
1619708664360,2021-04-29T15:04:24Z,42.368885716172066,-71.1077490775252,9.9164241386617,65
1619708670490,2021-04-29T15:04:30Z,42.36890901177461,-71.10776336736551,9.9164241386617,65
1619708670896,2021-04-29T15:04:30Z,42.36893629699562,-71.10778120916395,9.9164241386617,65
1619708676497,2021-04-29T15:04:36Z,42.36891684714725,-71.10778170280601,9.9164241386617,65
1619708682498,2021-04-29T15:04:42Z,42.368893941901256,-71.10774039196612,9.9164241386617,65
1619708688498,2021-04-29T15:04:48Z,42.36891172588944,-71.10774859860997,9.9164241386617,65
1619708694494,2021-04-29T15:04:54Z,42.368922542519925,-71.10777149765666,9.9164241386617,65
1619708700498,2021-04-29T15:05:00Z,42.368910489035734,-71.10777482350441,9.9164241386617,65
1619708703282,2021-04-29T15:05:03Z,42.36891860753673,-71.10777591721069,9.9164241386617,65
1619708709501,2021-04-29T15:05:09Z,42.36892507257354,-71.10777726327346,9.9164241386617,65
1619708715497,2021-04-29T15:05:15Z,42.368891385501925,-71.10774711942828,9.9164241386617,65
1619708721496,2021-04-29T15:05:21Z,42.36891730806085,-71.10778211880404,9.9164241386617,65
1619708727495,2021-04-29T15:05:27Z,42.3689061542039,-71.10778237084001,9.9164241386617,65
1619708733501,2021-04-29T15:05:33Z,42.36890713736548,-71.10776429601928,9.9164241386617,65
1619708739487,2021-04-29T15:05:39Z,42.36890063614802,-71.10776290381264,9.9164241386617,65
1619708745494,2021-04-29T15:05:45Z,42.368900580861705,-71.10777340514196,9.9164241386617,65
1619708751486,2021-04-29T15:05:51Z,42.36891872557891,-71.10778399259844,9.9164241386617,65
1619709489318,2021-04-29T15:18:09Z,42.36886766050823,-71.10772497149806,9.9164241386617,65
1619709498318,2021-04-29T15:18:18Z,42.36886766050823,-71.10772497149806,9.9164241386617,65
1619709563115,2021-04-29T15:19:23Z,42.36886766054134,-71.10772497152887,9.9164241386617,65
1619709563391,2021-04-29T15:19:23Z,42.36890773868421,-71.10776902679919,9.9164241386617,65
1619709564425,2021-04-29T15:19:24Z,42.36891408639699,-71.10777711340364,9.9164241386617,65
1619709569543,2021-04-29T15:19:29Z,42.36891637790795,-71.10778930791876,9.9164241386617,65
1619709575554,2021-04-29T15:19:35Z,42.36889500333615,-71.10776588930824,9.9164241386617,65
1619709581559,2021-04-29T15:19:41Z,42.36890044590151,-71.10776103202984,9.9164241386617,65
1619709587558,2021-04-29T15:19:47Z,42.36888723042393,-71.10775372658114,9.9164241386617,65
1619709593562,2021-04-29T15:19:53Z,42.36889544629314,-71.10776109088361,9.9164241386617,65
1619709599554,2021-04-29T15:19:59Z,42.36890734666337,-71.10776447616296,9.9164241386617,65
1619709605552,2021-04-29T15:20:05Z,42.36894291112642,-71.10779672810136,9.9164241386617,65
1619709611554,2021-04-29T15:20:11Z,42.368909943720546,-71.10777893748269,9.9164241386617,65
1619709617553,2021-04-29T15:20:17Z,42.36893910836776,-71.10779603125657,9.9164241386617,65
1619709623558,2021-04-29T15:20:23Z,42.36889008217956,-71.10775713343246,9.9164241386617,65
1619709629553,2021-04-29T15:20:29Z,42.36891650355934,-71.10776716685028,9.9164241386617,65
1619709635548,2021-04-29T15:20:35Z,42.36890973971781,-71.10775581468286,9.9164241386617,65
1619709641554,2021-04-29T15:20:41Z,42.36890521664906,-71.107749014815,9.9164241386617,65
1619709647555,2021-04-29T15:20:47Z,42.36891092625928,-71.10777062864383,9.9164241386617,65
1619710204006,2021-04-29T15:30:04Z,42.36890752349932,-71.10776734275285,9.9164241386617,65
1619710213006,2021-04-29T15:30:13Z,42.36890752349932,-71.10776734275285,9.9164241386617,65
1619710463276,2021-04-29T15:34:23Z,42.3689075224797,-71.10776734241617,11.9364241386617,65
1619710463547,2021-04-29T15:34:23Z,42.36886750266022,-71.107690300992,11.9364241386617,65
1619710464583,2021-04-29T15:34:24Z,42.36888453987359,-71.10771631882231,11.9364241386617,65
1619710470703,2021-04-29T15:34:30Z,42.368911101363594,-71.10773377991194,11.9364241386617,65
1619710476706,2021-04-29T15:34:36Z,42.36890539247678,-71.10778029220664,11.9364241386617,65
1619710482713,2021-04-29T15:34:42Z,42.36892103114809,-71.10779369496623,11.9364241386617,65
1619710488728,2021-04-29T15:34:48Z,42.3688758636169,-71.10771870963671,11.9364241386617,65
1619710494721,2021-04-29T15:34:54Z,42.368891412472394,-71.10775917357259,11.9364241386617,65
1619710500713,2021-04-29T15:35:00Z,42.36890376822769,-71.10774744702078,11.9364241386617,65
1619710506716,2021-04-29T15:35:06Z,42.368880355941386,-71.1077451618285,11.9364241386617,65
1619710512717,2021-04-29T15:35:12Z,42.36891656728616,-71.10778205640572,11.9364241386617,65
1619710518720,2021-04-29T15:35:18Z,42.36892770903808,-71.10776972763458,11.9364241386617,65
1619710524720,2021-04-29T15:35:24Z,42.36893273511898,-71.10777952174003,11.9364241386617,65
1619710530713,2021-04-29T15:35:30Z,42.36891688891369,-71.10778827122843,11.9364241386617,65
1619710536719,2021-04-29T15:35:36Z,42.36889279982718,-71.10774465968267,11.9364241386617,65
1619710542711,2021-04-29T15:35:42Z,42.36893221059981,-71.10776610277858,11.9364241386617,65
1619710548720,2021-04-29T15:35:48Z,42.36890419492211,-71.10772971420039,11.9364241386617,65
1619711325359,2021-04-29T15:48:45Z,42.368946192695915,-71.10777543947063,11.9364241386617,65
1619711334359,2021-04-29T15:48:54Z,42.368946192695915,-71.10777543947063,11.9364241386617,65
1619726661816,2021-04-29T20:04:21Z,42.36889793641093,-71.10772930706524,31.236424138661697,65
1619726665557,2021-04-29T20:04:25Z,42.36889793641093,-71.10772930706524,31.236424138661697,65
1619726667023,2021-04-29T20:04:27Z,42.36892037862836,-71.10776211645928,31.236424138661697,65
1619726673149,2021-04-29T20:04:33Z,42.36890690657619,-71.1077600702464,31.236424138661697,65
1619726679149,2021-04-29T20:04:39Z,42.36887477698521,-71.10774507187129,31.236424138661697,65
1619726685142,2021-04-29T20:04:45Z,42.36888176987903,-71.10772876178612,31.236424138661697,65
1619726691142,2021-04-29T20:04:51Z,42.36889333378316,-71.10772978895201,31.236424138661697,65
1619726697153,2021-04-29T20:04:57Z,42.36891948331573,-71.1077306181487,31.236424138661697,65
1619726703156,2021-04-29T20:05:03Z,42.36891035107079,-71.1077506139593,31.236424138661697,65
1619726709149,2021-04-29T20:05:09Z,42.36892959078467,-71.10774947162844,31.236424138661697,65
1619726715155,2021-04-29T20:05:15Z,42.36890218298166,-71.10773073613895,31.236424138661697,65
1619726721155,2021-04-29T20:05:21Z,42.368898827142935,-71.10773623458023,31.236424138661697,65
1619726727158,2021-04-29T20:05:27Z,42.368889953219515,-71.10775717095957,31.236424138661697,65
1619726733154,2021-04-29T20:05:33Z,42.36893434289587,-71.10774273805012,31.236424138661697,65
1619726739154,2021-04-29T20:05:39Z,42.36888418404479,-71.10772459536143,31.236424138661697,65
1619726745147,2021-04-29T20:05:45Z,42.36892480186908,-71.10774658488057,31.236424138661697,65
1619726751136,2021-04-29T20:05:51Z,42.36890266567148,-71.10773964773831,31.236424138661697,65
1619727337791,2021-04-29T20:15:37Z,42.36891012812371,-71.10773576271876,33.4964241386617,65
1619727346791,2021-04-29T20:15:46Z,42.36891012812371,-71.10773576271876,33.4964241386617,65
1619727565751,2021-04-29T20:19:25Z,42.36891012813009,-71.10773576271112,33.4964241386617,78.07314382350998
1619727566025,2021-04-29T20:19:26Z,42.36891070759543,-71.10772348930227,33.4964241386617,65
1619727567050,2021-04-29T20:19:27Z,42.36891969921205,-71.10777409554166,33.4964241386617,65
1619727572844,2021-04-29T20:19:32Z,42.36892508297583,-71.10779853350748,33.4964241386617,65
1619727573236,2021-04-29T20:19:33Z,42.36892190595562,-71.10780282766714,33.4964241386617,65
1619727579197,2021-04-29T20:19:39Z,42.36891493351465,-71.10778048557364,33.4964241386617,65
1619727585191,2021-04-29T20:19:45Z,42.36894214517009,-71.10777919929751,33.4964241386617,65
1619727591166,2021-04-29T20:19:51Z,42.368940541169934,-71.10781377446722,33.4964241386617,65
1619727597191,2021-04-29T20:19:57Z,42.36893435778366,-71.10774678864964,33.4964241386617,65
1619727603189,2021-04-29T20:20:03Z,42.36889681591867,-71.1077322206694,33.4964241386617,65
1619727609206,2021-04-29T20:20:09Z,42.36885173674706,-71.10771008923923,33.4964241386617,65
1619727615203,2021-04-29T20:20:15Z,42.368809717296394,-71.10767524610574,35.9964241386617,65
1619727621201,2021-04-29T20:20:21Z,42.36886738837854,-71.10765677205396,35.9964241386617,65
1619727627202,2021-04-29T20:20:27Z,42.368859297460055,-71.1076902152068,35.9964241386617,65
1619727633203,2021-04-29T20:20:33Z,42.36884554089929,-71.10766686089354,35.9964241386617,65
1619727639208,2021-04-29T20:20:39Z,42.368896267699995,-71.10770953501269,35.9964241386617,65
1619727640631,2021-04-29T20:20:40Z,42.368897657134866,-71.10770496676172,15.267483852082908,23.53047163591662
1619727641631,2021-04-29T20:20:41Z,42.368903527121994,-71.10769823298395,13.442611867645168,23.01067173296544
1619727642631,2021-04-29T20:20:42Z,42.368910495888144,-71.10770621077546,12.535401390941072,23.22702127449147
1619727643631,2021-04-29T20:20:43Z,42.368907030400024,-71.10771623792945,12.262902181671684,23.92034737272108
1619727644631,2021-04-29T20:20:44Z,42.3689010799278,-71.10771677130967,12.199817828325813,24.946843518150935
1619727645631,2021-04-29T20:20:45Z,42.36889618378553,-71.10771431511142,12.107145381880072,26.12583503977252
1619727646632,2021-04-29T20:20:46Z,42.36888457308105,-71.10771453645438,12.355073562627313,26.829799310835277
1619727647632,2021-04-29T20:20:47Z,42.36888662958464,-71.10771084165215,12.141099149265065,27.36194683923317
1619727648632,2021-04-29T20:20:48Z,42.368889800000794,-71.10769360880309,12.038197877769797,27.98044546094535
1619727649632,2021-04-29T20:20:49Z,42.368889800000794,-71.10769360880309,12.038197877769797,24.609454018092286
1619727650582,2021-04-29T20:20:50Z,42.368889800000794,-71.10769360880309,12.038197877769797,22.5523644981936
1619727651534,2021-04-29T20:20:51Z,42.368889800000794,-71.10769360880309,12.038197877769797,21.113193967895775
1619727652485,2021-04-29T20:20:52Z,42.36891456408941,-71.10770625158052,12.215575469713109,19.86071045573941
1619727653436,2021-04-29T20:20:53Z,42.368914564089614,-71.10770625158054,12.21557550597936,19.860710455739408
1619727654388,2021-04-29T20:20:54Z,42.368914564089614,-71.10770625158054,12.21557550597936,19.014016731965757
1619727655339,2021-04-29T20:20:55Z,42.368914564089614,-71.10770625158054,12.21557550597936,18.447683802985765
1619728455320,2021-04-29T20:34:15Z,42.372057477801974,-71.11414161154057,37.1564241386617,65
1619728465712,2021-04-29T20:34:25Z,42.372189321825026,-71.11511099831266,37.1564241386617,165
1619728465744,2021-04-29T20:34:25Z,42.37224337585079,-71.11551238010372,37.1564241386617,179.52998325265872
1619728466113,2021-04-29T20:34:26Z,42.372171342777854,-71.11536926462296,37.1564241386617,65
1619728467113,2021-04-29T20:34:27Z,42.37221366224633,-71.11540418121741,37.1564241386617,65
1619728472692,2021-04-29T20:34:32Z,42.372237546274114,-71.11539542283695,37.21733320730289,34.91273085098961
1619728473695,2021-04-29T20:34:33Z,42.372246420728224,-71.11540058136369,18.033505928719183,37.489223967334745
1619728474697,2021-04-29T20:34:34Z,42.37223044743419,-71.11542946020039,13.525704836355002,38.51645448638728
1619728475698,2021-04-29T20:34:35Z,42.372175789847915,-71.11548548783193,11.589283694040557,39.20205599850569
1619728476699,2021-04-29T20:34:36Z,42.37216773787659,-71.11548740216358,10.57202935777896,39.68277403991766
1619728477703,2021-04-29T20:34:37Z,42.37213669322886,-71.11552247073266,10.410850125668546,40.11420974926497
1619728478705,2021-04-29T20:34:38Z,42.37212020672301,-71.11553574554503,10.480689918980367,38.442811929495
1619728479705,2021-04-29T20:34:39Z,42.372093627659446,-71.11556037839632,10.322167623133184,35.73328765391269
1619728480702,2021-04-29T20:34:40Z,42.3720217437846,-71.11554296489493,9.890861039023084,33.51015538530783
1619728481703,2021-04-29T20:34:41Z,42.3720075347473,-71.11554871072596,9.811633503680572,31.766408906179144
1619728482700,2021-04-29T20:34:42Z,42.371953518848166,-71.11554589525745,9.73112803222583,30.551484553593376
1619728483683,2021-04-29T20:34:43Z,42.37189823753772,-71.1156603993802,9.739088601954627,51.23541813668787
1619728484643,2021-04-29T20:34:44Z,42.371857145537234,-71.11565055317226,9.739090329036117,51.2354181366827
1619728485593,2021-04-29T20:34:45Z,42.371816632611754,-71.11559363611829,9.599957139231265,38.21916040612717
1619728486542,2021-04-29T20:34:46Z,42.37179253579312,-71.11552565782992,9.39486450701952,22.91677618033237
1619728487492,2021-04-29T20:34:47Z,42.37178473608263,-71.11552561277384,9.337532934732735,19.088890354507335
1619728488441,2021-04-29T20:34:48Z,42.371757033924894,-71.11550242294884,9.264389859512448,17.168529790191116
1619728489391,2021-04-29T20:34:49Z,42.37172329262236,-71.11549199932786,9.15227351989597,15.970588987451602
1619728490340,2021-04-29T20:34:50Z,42.37171022005964,-71.1155225045524,9.094170064665375,15.156461635405185
1619728491290,2021-04-29T20:34:51Z,42.37171610730012,-71.11556771389428,9.026948891580105,14.422416785010723
1619728492239,2021-04-29T20:34:52Z,42.37166310577822,-71.11563327937039,9.045925453305244,14.035358778879663
1619728493189,2021-04-29T20:34:53Z,42.37162433658611,-71.11570393827658,9.000425826758146,13.539081535111992
1619728494138,2021-04-29T20:34:54Z,42.37157240140511,-71.11577111100712,8.922220873646438,13.299522034383166
1619728495088,2021-04-29T20:34:55Z,42.37151784381397,-71.11582243677123,8.869499197229743,16.709745483631128
1619728496038,2021-04-29T20:34:56Z,42.37146080445591,-71.1158899044485,8.6629988104105,12.862152110866068
1619728497005,2021-04-29T20:34:57Z,42.371434352833695,-71.11593744265542,8.55914260726422,13.176509332593763
1619728498005,2021-04-29T20:34:58Z,42.37138506517044,-71.11599679446243,8.480958878993988,12.744460487076902
1619728499005,2021-04-29T20:34:59Z,42.37133866357574,-71.11604749496752,8.267616069875658,11.726088848212925
1619728500004,2021-04-29T20:35:00Z,42.37131016394694,-71.11607489873401,8.127798705361784,11.724026968417602
1619728501004,2021-04-29T20:35:01Z,42.37129497066429,-71.11605694240765,7.800513969734311,11.623098088471314
1619728502004,2021-04-29T20:35:02Z,42.37127903657951,-71.11604857361394,7.685937346890569,11.627777172314904
1619728503003,2021-04-29T20:35:03Z,42.37127587483543,-71.1160536642429,7.553891643881798,11.869055195914232
1619728504003,2021-04-29T20:35:04Z,42.37128006813408,-71.11606651657044,7.463354770094156,12.117005547698932
1619728505003,2021-04-29T20:35:05Z,42.3712458842985,-71.11609101874733,5.86452687997371,14.422813825032929
1619728506003,2021-04-29T20:35:06Z,42.37123799913836,-71.1160972637583,5.797350306995213,14.436648076218392
1619728507003,2021-04-29T20:35:07Z,42.37123208876283,-71.11610631274083,5.816009589470923,14.44417835543904
1619728508002,2021-04-29T20:35:08Z,42.37122287728115,-71.11612049145137,5.750279258936644,14.441312954933414
1619728509002,2021-04-29T20:35:09Z,42.37121755407651,-71.11612280204899,6.209718064405024,14.411583876253149
1619728510002,2021-04-29T20:35:10Z,42.37121375901353,-71.11613911824152,6.127563341520727,14.41786996340412
1619728511002,2021-04-29T20:35:11Z,42.371224223082656,-71.11612428336267,6.092075875028968,14.40575487786976
1619728512002,2021-04-29T20:35:12Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.389776060485142
1619728513002,2021-04-29T20:35:13Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.364724926635139
1619728514002,2021-04-29T20:35:14Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.348431731890315
1619728515001,2021-04-29T20:35:15Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.33567726257855
1619728516001,2021-04-29T20:35:16Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.326725773805997
1619728517001,2021-04-29T20:35:17Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.319724560301772
1619728518001,2021-04-29T20:35:18Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.321263379840218
1619728519001,2021-04-29T20:35:19Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.297706793954584
1619728520001,2021-04-29T20:35:20Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.285843215566263
1619728521001,2021-04-29T20:35:21Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.280459193429042
1619728522001,2021-04-29T20:35:22Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.27551384481868
1619728523001,2021-04-29T20:35:23Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.27025641011459
1619728524001,2021-04-29T20:35:24Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.265829834771427
1619728525000,2021-04-29T20:35:25Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.262842629201993
1619728526000,2021-04-29T20:35:26Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.26049000068456
1619728527000,2021-04-29T20:35:27Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.257702500853046
1619728528000,2021-04-29T20:35:28Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.25687772755723
1619728529000,2021-04-29T20:35:29Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.255384723847357
1619728530000,2021-04-29T20:35:30Z,42.371219726753786,-71.11612606717497,6.138124796561897,14.254578663696826
1619728531000,2021-04-29T20:35:31Z,42.37120055797421,-71.11611835097392,6.5385984582826495,14.254133397406534
1619728532000,2021-04-29T20:35:32Z,42.37118699534123,-71.11613181361413,6.492904216982424,14.252838515180851
1619728533000,2021-04-29T20:35:33Z,42.37116775087142,-71.1161516810701,6.422558169811964,14.250810918991592
1619728534000,2021-04-29T20:35:34Z,42.371123255901715,-71.11618671384312,4.633772171102464,14.256544623280991
1619728535000,2021-04-29T20:35:35Z,42.37107627149551,-71.11620702860405,5.235667823813856,14.257228843740956
1619728536000,2021-04-29T20:35:36Z,42.371019436762175,-71.11623426833033,5.800052994862199,14.253962060022454
1619728537000,2021-04-29T20:35:37Z,42.37095695433472,-71.11625390357702,4.830162319354713,14.249274856866045
1619728538000,2021-04-29T20:35:38Z,42.37088130575136,-71.11625529020411,5.6772697092965245,14.249370089629824
1619728539000,2021-04-29T20:35:39Z,42.37081871004341,-71.11629247157599,5.432176344096661,14.249689394403308
1619728540000,2021-04-29T20:35:40Z,42.370758534900794,-71.11632821512708,5.1098951287567616,14.249926696415931
1619728541000,2021-04-29T20:35:41Z,42.370699144854456,-71.11636349235904,5.034800987690687,14.23676138384218
1619728542000,2021-04-29T20:35:42Z,42.37063855540203,-71.11639517397072,5.039017301052809,14.24389263418782
1619728543000,2021-04-29T20:35:43Z,42.37058392821017,-71.11642338218327,4.936640931293368,14.227045271839026
1619728544000,2021-04-29T20:35:44Z,42.37054174011979,-71.11644225223661,4.615795716643333,14.227487435614329
1619728545000,2021-04-29T20:35:45Z,42.37051410503354,-71.11646136475994,4.888800051063299,14.22634142504203
1619728546000,2021-04-29T20:35:46Z,42.37048699291733,-71.11647710426006,4.791853559203446,14.223741996738177
1619728547000,2021-04-29T20:35:47Z,42.370461544238715,-71.11649115598027,5.176764035597444,14.223953009746488
1619728548000,2021-04-29T20:35:48Z,42.37043668112344,-71.11650457124476,5.105946330353618,14.22486181313398
1619728549000,2021-04-29T20:35:49Z,42.37039970838361,-71.11652424425952,5.111876816488802,14.224359481791836
1619728549999,2021-04-29T20:35:49Z,42.37035573267941,-71.11654929325907,5.294131968170404,14.22162508012117
1619728550999,2021-04-29T20:35:50Z,42.370306421260274,-71.11658137055787,5.061668127775192,14.219678425726205
1619728551999,2021-04-29T20:35:51Z,42.3702584455792,-71.116611751973693,4.563032482750714,14.21928491339018
1619728552999,2021-04-29T20:35:52Z,42.37021033126858,-71.11664050919715,4.9020219864323735,14.219096888991558
1619728553999,2021-04-29T20:35:53Z,42.37016890760518,-71.11666519453323,4.841667716391385,14.230550057572827
1619728554999,2021-04-29T20:35:54Z,42.37013304096996,-71.11668677662479,4.655032179318368,14.241813766369738
1619729361984,2021-04-29T20:49:21Z,42.34094888597583,-71.04825524991303,32.4264241386617,65
1619729363178,2021-04-29T20:49:23Z,42.34094888597583,-71.04825524991303,32.4264241386617,65
1619729365854,2021-04-29T20:49:25Z,42.34094841081243,-71.04825657650552,32.4264241386617,190.02567525917996
1619729365860,2021-04-29T20:49:25Z,42.34094841081243,-71.04825657650552,32.4264241386617,1000
1619729366217,2021-04-29T20:49:26Z,42.34068494107394,-71.04849127392146,32.4264241386617,65
1619729367216,2021-04-29T20:49:27Z,42.340642589610844,-71.04859735001206,32.4264241386617,65
1619729369782,2021-04-29T20:49:29Z,42.34062674783259,-71.04865182458528,32.39090166104721,27.52046968463321
1619729370791,2021-04-29T20:49:30Z,42.34062922667671,-71.04865812362858,5.4813081547473175,23.424825069818784
1619729371789,2021-04-29T20:49:31Z,42.340666271606096,-71.04865690380268,5.031379415274149,18.045682356726655
1619729372739,2021-04-29T20:49:32Z,42.340686087623446,-71.04863690908155,4.8617226336216035,15.688820063455546
1619729373689,2021-04-29T20:49:33Z,42.34070320576901,-71.04862013297848,4.772635591578428,14.135536464527409
1619729374639,2021-04-29T20:49:34Z,42.340715924044275,-71.04860941552897,4.72593133456747,12.935036877714484
1619729375599,2021-04-29T20:49:35Z,42.34073096868068,-71.04859948183325,4.675572648700484,13.915738241240314
1619729376549,2021-04-29T20:49:36Z,42.34073096868068,-71.04859948183325,4.675572648700484,11.40159612392024
1619729377499,2021-04-29T20:49:37Z,42.34073096868068,-71.04859948183325,4.675572648700484,11.087569232289402
1619729378449,2021-04-29T20:49:38Z,42.34073096868068,-71.04859948183325,4.675572648700484,10.41377691389102
1619729379399,2021-04-29T20:49:39Z,42.34073096868068,-71.04859948183325,4.675572648700484,9.610003800401168
1619729380349,2021-04-29T20:49:40Z,42.34073096868068,-71.04859948183325,4.675572648700484,8.95497271642931
1619729381299,2021-04-29T20:49:41Z,42.34073096868068,-71.04859948183325,4.675572648700484,8.499205033771027
1619729382249,2021-04-29T20:49:42Z,42.34073096868089,-71.04859948183325,4.67557268589735,8.499205033771029
1619729383199,2021-04-29T20:49:43Z,42.34073096868089,-71.04859948183325,4.67557268589735,12.932116399592717
1619729384149,2021-04-29T20:49:44Z,42.34073096868089,-71.04859948183325,4.67557268589735,16.330408462883785
1619729385099,2021-04-29T20:49:45Z,42.34073096868089,-71.04859948183325,4.67557268589735,7.593212119879993
1619729386049,2021-04-29T20:49:46Z,42.34073096868089,-71.04859948183325,4.67557268589735,6.7871096954948
1619729387000,2021-04-29T20:49:47Z,42.34073096868089,-71.04859948183325,4.67557268589735,8.300295593744906
1619729388000,2021-04-29T20:49:48Z,42.34073096868089,-71.04859948183325,4.67557268589735,10.99010039991225
1619729389000,2021-04-29T20:49:49Z,42.34073096868089,-71.04859948183325,4.67557268589735,9.21458597563823
1619729390000,2021-04-29T20:49:50Z,42.34073096868089,-71.04859948183325,4.67557268589735,14.99086176311501
1619729391000,2021-04-29T20:49:51Z,42.34073096868089,-71.04859948183325,4.67557268589735,12.711229165942695
1619729392000,2021-04-29T20:49:52Z,42.34073096868089,-71.04859948183325,4.67557268589735,11.539693836080348
1619729393000,2021-04-29T20:49:53Z,42.34073096868089,-71.04859948183325,4.67557268589735,7.157007426346147
1619729394000,2021-04-29T20:49:54Z,42.340867525655234,-71.048487140708815,4.493969363160431,7.594675289309758
